vn-deriv,ordinance,ordain
vn-deriv,ordering,order
vn-deriv,organization,organize
vn-deriv,organizer,organize
vn-deriv,origin,originate
vn-deriv,origination,originate
vn-deriv,originator,originate
vn-deriv,orphanage,orphan
vn-deriv,oscillation,oscillate
vn-deriv,ostracism,ostracise
vn-deriv,ostracism,ostracize
vn-deriv,ouster,oust
vn-deriv,ousting,oust
vn-deriv,outfitter,outfit
vn-deriv,outfitting,outfit
vn-deriv,overestimation,overestimate
vn-deriv,overheating,overheat
vn-deriv,overlapping,overlap
vn-deriv,overpayment,overpay
vn-deriv,overproduction,overproduce
vn-deriv,overreaction,overreact
vn-deriv,overseer,oversee
vn-deriv,oversimplification,oversimplify
vn-deriv,overstatement,overstate
vn-deriv,overtaking,overtake
vn-deriv,overvaluation,overvalue
vn-deriv,owner,own
vn-deriv,oxide,oxidise
vn-deriv,oxygen,oxygenate
vn-deriv,oxygenation,oxygenate
vn-deriv,pacer,pace
vn-deriv,pacing,pace
vn-deriv,pacification,pacify
vn-deriv,peace,pacify
vn-deriv,packaging,package
vn-deriv,package,pack
vn-deriv,packer,pack
vn-deriv,packing,pack
vn-deriv,padding,pad
vn-deriv,pager,page
vn-deriv,paging,page
vn-deriv,painter,paint
vn-deriv,painting,paint
vn-deriv,pairing,pair
vn-deriv,pallor,pale
vn-deriv,paneling,panel
vn-deriv,panting,pant
vn-deriv,papering,paper
vn-deriv,parachuting,parachute
vn-deriv,parceling,parcel
vn-deriv,parentage,parent
vn-deriv,paring,pare
vn-deriv,parking,park
vn-deriv,parolee,parole
vn-deriv,participant,participate
vn-deriv,participation,participate
vn-deriv,partitioning,partition
vn-deriv,parting,part
vn-deriv,passage,pass
vn-deriv,passer,pass
vn-deriv,passing,pass
vn-deriv,pasteurization,pasteurize
vn-deriv,patching,patch
vn-deriv,patentee,patent
vn-deriv,patron,patronize
vn-deriv,pavement,pave
vn-deriv,paving,pave
vn-deriv,payer,pay
vn-deriv,payment,pay
vn-deriv,peddling,peddle
vn-deriv,peeling,peel
vn-deriv,pelting,pelt
vn-deriv,penetration,penetrate
vn-deriv,penning,pen
vn-deriv,pensioner,pension
vn-deriv,perception,perceive
vn-deriv,percolation,percolate
vn-deriv,perfection,perfect
vn-deriv,performance,perform
vn-deriv,performer,perform
vn-deriv,performing,perform
vn-deriv,perfumery,perfume
vn-deriv,permission,permit
vn-deriv,perpetration,perpetrate
vn-deriv,perpetrator,perpetrate
vn-deriv,perpetuation,perpetuate
vn-deriv,persecution,persecute
vn-deriv,perseverance,persevere
vn-deriv,persistence,persist
vn-deriv,persistency,persist
vn-deriv,person,personify
vn-deriv,persona,personify
vn-deriv,personification,personify
vn-deriv,perspiration,perspire
vn-deriv,persuader,persuade
vn-deriv,persuasion,persuade
vn-deriv,pertinence,pertain
vn-deriv,perusal,peruse
vn-deriv,perusing,peruse
vn-deriv,perversion,pervert
vn-deriv,petitioner,petition
vn-deriv,petting,pet
vn-deriv,photocopier,photocopy
vn-deriv,photographer,photograph
vn-deriv,phrasing,phrase
vn-deriv,picker,pick
vn-deriv,picking,pick
vn-deriv,pickings,pick
vn-deriv,picturing,picture
vn-deriv,pigmentation,pigment
vn-deriv,pilferage,pilfer
vn-deriv,pillaging,pillage
vn-deriv,pilotage,pilot
vn-deriv,piloting,pilot
vn-deriv,piper,pipe
vn-deriv,piping,pipe
vn-deriv,piracy,pirate
vn-deriv,pitching,pitch
vn-deriv,pitting,pit
vn-deriv,aim,place
vn-deriv,placement,place
vn-deriv,planner,plan
vn-deriv,planning,plan
vn-deriv,planter,plant
vn-deriv,planting,plant
vn-deriv,plastering,plaster
vn-deriv,plating,plate
vn-deriv,player,play
vn-deriv,playing,play
vn-deriv,pleading,plead
vn-deriv,pleaser,please
vn-deriv,pleasing,please
vn-deriv,pleasure,please
vn-deriv,plodding,plod
vn-deriv,plotter,plot
vn-deriv,plowing,plow
vn-deriv,plumbing,plumb
vn-deriv,plundering,plunder
vn-deriv,plunger,plunge
vn-deriv,poaching,poach
vn-deriv,pointer,point
vn-deriv,poisoning,poison
vn-deriv,poker,poke
vn-deriv,poking,poke
vn-deriv,polisher,polish
vn-deriv,polishing,polish
vn-deriv,pollen,pollinate
vn-deriv,pollination,pollinate
vn-deriv,pollutant,pollute
vn-deriv,polluter,pollute
vn-deriv,pollution,pollute
vn-deriv,popping,pop
vn-deriv,population,populate
vn-deriv,portent,portend
vn-deriv,porter,port
vn-deriv,portrait,portray
vn-deriv,portraitist,portray
vn-deriv,portraiture,portray
vn-deriv,portrayal,portray
vn-deriv,portraying,portray
vn-deriv,poser,pose
vn-deriv,posing,pose
vn-deriv,positioning,position
vn-deriv,possession,possess
vn-deriv,possessor,possess
vn-deriv,postponement,postpone
vn-deriv,postage,post
vn-deriv,poster,post
vn-deriv,posting,post
vn-deriv,pounding,pound
vn-deriv,prayer,pray
vn-deriv,preacher,preach
vn-deriv,preaching,preach
vn-deriv,precedence,precede
vn-deriv,precedent,precede
vn-deriv,predecessor,precede
vn-deriv,precipitation,precipitate
vn-deriv,precipitator,precipitate
vn-deriv,prediction,predict
vn-deriv,predictor,predict
vn-deriv,predisposition,predispose
vn-deriv,predominance,predominate
vn-deriv,preemption,preempt
vn-deriv,preference,prefer
vn-deriv,preoccupation,preoccupy
vn-deriv,preparation,prepare
vn-deriv,prepayment,prepay
vn-deriv,prescription,prescribe
vn-deriv,presentation,present
vn-deriv,presenter,present
vn-deriv,presentment,present
vn-deriv,preservation,preserve
vn-deriv,preserver,preserve
vn-deriv,president,preside
vn-deriv,pressing,press
vn-deriv,pressure,press
vn-deriv,pressure,pressurize
vn-deriv,presumption,presume
vn-deriv,presupposition,presuppose
vn-deriv,pretender,pretend
vn-deriv,pretending,pretend
vn-deriv,pretense,pretend
vn-deriv,prevalence,prevail
vn-deriv,prevarication,prevaricate
vn-deriv,prevention,prevent
vn-deriv,pricing,price
vn-deriv,pricking,prick
vn-deriv,primer,prime
vn-deriv,printer,print
vn-deriv,printing,print
vn-deriv,priority,prioritize
vn-deriv,privatization,privatize
vn-deriv,probation,probate
vn-deriv,procedure,proceed
vn-deriv,proceeding,proceed
vn-deriv,proceedings,proceed
vn-deriv,procession,proceed
vn-deriv,processing,process
vn-deriv,processor,process
vn-deriv,proclamation,proclaim
vn-deriv,procrastination,procrastinate
vn-deriv,procreation,procreate
vn-deriv,procurement,procure
vn-deriv,procurer,procure
vn-deriv,prodding,prod
vn-deriv,producer,produce
vn-deriv,product,produce
vn-deriv,production,produce
vn-deriv,profanation,profane
vn-deriv,professionalization,professionalize
vn-deriv,professing,profess
vn-deriv,profession,profess
vn-deriv,programing,program
vn-deriv,programmer,program
vn-deriv,progression,progress
vn-deriv,prohibition,prohibit
vn-deriv,projection,project
vn-deriv,projector,project
vn-deriv,proliferation,proliferate
vn-deriv,prolongation,prolong
vn-deriv,promoter,promote
vn-deriv,promotion,promote
vn-deriv,prompter,prompt
vn-deriv,prompting,prompt
vn-deriv,promulgation,promulgate
vn-deriv,pronouncement,pronounce
vn-deriv,pronunciation,pronounce
vn-deriv,propagation,propagate
vn-deriv,propellant,propel
vn-deriv,propeller,propel
vn-deriv,propellor,propel
vn-deriv,propulsion,propel
vn-deriv,proposal,propose
vn-deriv,proposer,propose
vn-deriv,proposition,propose
vn-deriv,proscription,proscribe
vn-deriv,prosecution,prosecute
vn-deriv,prosecutor,prosecute
vn-deriv,prospector,prospect
vn-deriv,prostitution,prostitute
vn-deriv,prostration,prostrate
vn-deriv,protection,protect
vn-deriv,protector,protect
vn-deriv,protester,protest
vn-deriv,provider,provide
vn-deriv,provision,provide
vn-deriv,provocation,provoke
vn-deriv,prowler,prowl
vn-deriv,pruning,prune
vn-deriv,prying,pry
vn-deriv,publicist,publicize
vn-deriv,publicizing,publicize
vn-deriv,publication,publish
vn-deriv,publisher,publish
vn-deriv,publishing,publish
vn-deriv,puffing,puff
vn-deriv,pulling,pull
vn-deriv,puncher,punch
vn-deriv,punctuation,punctuate
vn-deriv,punishment,punish
vn-deriv,punning,pun
vn-deriv,punter,punt
vn-deriv,punting,punt
vn-deriv,purchaser,purchase
vn-deriv,purchasing,purchase
vn-deriv,purging,purge
vn-deriv,purification,purify
vn-deriv,purifier,purify
vn-deriv,purity,purify
vn-deriv,pursuance,pursue
vn-deriv,pursuit,pursue
vn-deriv,pusher,push
vn-deriv,pushing,push
vn-deriv,putter,putt
vn-deriv,putting,putt
vn-deriv,puzzlement,puzzle
vn-deriv,quackery,quack
vn-deriv,quadrupling,quadruple
vn-deriv,qualification,qualify
vn-deriv,qualifier,qualify
vn-deriv,qualifying,qualify
vn-deriv,quality,qualify
vn-deriv,quantification,quantify
vn-deriv,quantity,quantify
vn-deriv,quarrying,quarry
vn-deriv,quartering,quarter
vn-deriv,quarters,quarter
vn-deriv,quelling,quell
vn-deriv,quenching,quench
vn-deriv,questioner,question
vn-deriv,questioning,question
vn-deriv,quickening,quicken
vn-deriv,quivering,quiver
vn-deriv,quotation,quote
vn-deriv,racer,race
vn-deriv,racing,race
vn-deriv,racketeering,racketeer
vn-deriv,radiance,radiate
vn-deriv,radiation,radiate
vn-deriv,radiator,radiate
vn-deriv,rafter,raft
vn-deriv,raider,raid
vn-deriv,railing,rail
vn-deriv,railroading,railroad
vn-deriv,raiser,raise
vn-deriv,raising,raise
vn-deriv,rallying,rally
vn-deriv,rampage,ramp
vn-deriv,rancher,ranch
vn-deriv,ranching,ranch
vn-deriv,ransacking,ransack
vn-deriv,ranting,rant
vn-deriv,rating,rate
vn-deriv,ratification,ratify
vn-deriv,rationalization,rationalize
vn-deriv,rationing,ration
vn-deriv,rattling,rattle
vn-deriv,ravaging,ravage
vn-deriv,raving,rave
vn-deriv,razing,raze
vn-deriv,reaching,reach
vn-deriv,reaction,react
vn-deriv,readjustment,readjust
vn-deriv,readmission,readmit
vn-deriv,reader,read
vn-deriv,reading,read
vn-deriv,readying,ready
vn-deriv,reaffirmation,reaffirm
vn-deriv,realization,realize
vn-deriv,reallocation,reallocate
vn-deriv,reappearance,reappear
vn-deriv,reappraisal,reappraise
vn-deriv,reaper,reap
vn-deriv,rearmament,rearm
vn-deriv,rearrangement,rearrange
vn-deriv,rearing,rear
vn-deriv,reasoning,reason
vn-deriv,reassertion,reassert
vn-deriv,reassessment,reassess
vn-deriv,reassignment,reassign
vn-deriv,reassurance,reassure
vn-deriv,rebellion,rebel
vn-deriv,rebuilding,rebuild
vn-deriv,reburial,rebury
vn-deriv,rebuttal,rebut
vn-deriv,recalculation,recalculate
vn-deriv,recantation,recant
vn-deriv,receding,recede
vn-deriv,recession,recede
vn-deriv,receiver,receive
vn-deriv,reception,receive
vn-deriv,receptor,receive
vn-deriv,recipient,receive
vn-deriv,reciprocation,reciprocate
vn-deriv,recital,recite
vn-deriv,recitation,recite
vn-deriv,reckoning,reckon
vn-deriv,reclamation,reclaim
vn-deriv,recognition,recognize
vn-deriv,recollection,recollect
vn-deriv,recommencement,recommence
vn-deriv,recommendation,recommend
vn-deriv,reconciliation,reconcile
vn-deriv,reconnaissance,reconnoitre
vn-deriv,reconnoitring,reconnoitre
vn-deriv,reconsideration,reconsider
vn-deriv,reconstruction,reconstruct
vn-deriv,recorder,record
vn-deriv,recording,record
vn-deriv,recounting,recount
vn-deriv,recovery,recover
vn-deriv,recreation,recreate
vn-deriv,recruiter,recruit
vn-deriv,recruitment,recruit
vn-deriv,rectification,rectify
vn-deriv,recuperation,recuperate
vn-deriv,recurrence,recur
vn-deriv,recusal,recuse
vn-deriv,recycling,recycle
vn-deriv,redemption,redeem
vn-deriv,redefinition,redefine
vn-deriv,redeployment,redeploy
vn-deriv,redevelopment,redevelop
vn-deriv,rediscovery,rediscover
vn-deriv,redistribution,redistribute
vn-deriv,reducer,reduce
vn-deriv,reducing,reduce
vn-deriv,reduction,reduce
vn-deriv,reelection,reelect
vn-deriv,reevaluation,reevaluate
vn-deriv,reexamination,reexamine
vn-deriv,refereeing,referee
vn-deriv,name,refer
vn-deriv,referee,refer
vn-deriv,reference,refer
vn-deriv,referral,refer
vn-deriv,refilling,refill
vn-deriv,refinement,refine
vn-deriv,refiner,refine
vn-deriv,refinery,refine
vn-deriv,refining,refine
vn-deriv,reflector,reflect
vn-deriv,refocusing,refocus
vn-deriv,reforestation,reforest
vn-deriv,reformation,reform
vn-deriv,reformer,reform
vn-deriv,reformist,reform
vn-deriv,refresher,refresh
vn-deriv,refreshment,refresh
vn-deriv,refueling,refuel
vn-deriv,refurbishment,refurbish
vn-deriv,refusal,refuse
vn-deriv,refutation,refute
vn-deriv,regeneration,regenerate
vn-deriv,registrant,register
vn-deriv,registration,register
vn-deriv,registry,register
vn-deriv,regression,regress
vn-deriv,regulating,regulate
vn-deriv,regulation,regulate
vn-deriv,regulator,regulate
vn-deriv,rehabilitation,rehabilitate
vn-deriv,rehearsal,rehearse
vn-deriv,reimbursement,reimburse
vn-deriv,reimposition,reimpose
vn-deriv,reincarnation,reincarnate
vn-deriv,reinforcement,reinforce
vn-deriv,reinstatement,reinstate
vn-deriv,reinsurance,reinsure
vn-deriv,reinterpretation,reinterpret
vn-deriv,reintroduction,reintroduce
vn-deriv,reiteration,reiterate
vn-deriv,rejection,reject
vn-deriv,rejoicing,rejoice
vn-deriv,rejuvenation,rejuvenate
vn-deriv,relapsing,relapse
vn-deriv,relation,relate
vn-deriv,relaxant,relax
vn-deriv,relaxation,relax
vn-deriv,relegating,relegate
vn-deriv,relegation,relegate
vn-deriv,reliever,relieve
vn-deriv,relinquishing,relinquish
vn-deriv,relinquishment,relinquish
vn-deriv,reliving,relive
vn-deriv,relocation,relocate
vn-deriv,continuation,remain
vn-deriv,remainder,remain
vn-deriv,remnant,remain
vn-deriv,remarriage,remarry
vn-deriv,remembering,remember
vn-deriv,remembrance,remember
vn-deriv,reminder,remind
vn-deriv,reminiscence,reminisce
vn-deriv,remission,remit
vn-deriv,remittance,remit
vn-deriv,removal,remove
vn-deriv,remover,remove
vn-deriv,rendering,render
vn-deriv,rendition,render
vn-deriv,renewal,renew
vn-deriv,renunciation,renounce
vn-deriv,renovation,renovate
vn-deriv,rental,rent
vn-deriv,renter,rent
vn-deriv,renting,rent
vn-deriv,reorganization,reorganize
vn-deriv,reorientation,reorient
vn-deriv,repairer,repair
vn-deriv,reparation,repair
vn-deriv,repatriation,repatriate
vn-deriv,repayment,repay
vn-deriv,repeating,repeat
vn-deriv,repetition,repeat
vn-deriv,repellant,repel
vn-deriv,repellent,repel
vn-deriv,repentance,repent
vn-deriv,replacement,replace
vn-deriv,replacing,replace
vn-deriv,replenishment,replenish
vn-deriv,replica,replicate
vn-deriv,replication,replicate
vn-deriv,repositioning,reposition
vn-deriv,repossession,repossess
vn-deriv,representation,represent
vn-deriv,repression,repress
vn-deriv,reprinting,reprint
vn-deriv,reproduction,reproduce
vn-deriv,repudiation,repudiate
vn-deriv,drive,repulse
vn-deriv,repulsion,repulse
vn-deriv,reputation,repute
vn-deriv,requirement,require
vn-deriv,requisition,require
vn-deriv,rescission,rescind
vn-deriv,rescuer,rescue
vn-deriv,researcher,research
vn-deriv,resemblance,resemble
vn-deriv,resentment,resent
vn-deriv,reservation,reserve
vn-deriv,resettlement,resettle
vn-deriv,reshuffling,reshuffle
vn-deriv,residence,reside
vn-deriv,residency,reside
vn-deriv,resident,reside
vn-deriv,resignation,resign
vn-deriv,resistance,resist
vn-deriv,resolution,resolve
vn-deriv,resolving,resolve
vn-deriv,resonance,resonate
vn-deriv,respecter,respect
vn-deriv,respondent,respond
vn-deriv,restatement,restate
vn-deriv,restoration,restore
vn-deriv,restorer,restore
vn-deriv,restraint,restrain
vn-deriv,restriction,restrict
vn-deriv,resultant,result
vn-deriv,resumption,resume
vn-deriv,resurgence,resurge
vn-deriv,resurrection,resurrect
vn-deriv,resuscitation,resuscitate
vn-deriv,retailer,retail
vn-deriv,retailing,retail
vn-deriv,retention,retain
vn-deriv,retaking,retake
vn-deriv,retaliation,retaliate
vn-deriv,retardation,retard
vn-deriv,retiree,retire
vn-deriv,retirement,retire
vn-deriv,retraction,retract
vn-deriv,retractor,retract
vn-deriv,retraining,retrain
vn-deriv,retrenchment,retrench
vn-deriv,retrieval,retrieve
vn-deriv,retriever,retrieve
vn-deriv,retrospection,retrospect
vn-deriv,retrial,retry
vn-deriv,reunification,reunify
vn-deriv,reunion,reunify
vn-deriv,reunion,reunite
vn-deriv,revaluation,revalue
vn-deriv,revealing,reveal
vn-deriv,revelation,reveal
vn-deriv,revelry,revel
vn-deriv,reverence,revere
vn-deriv,reversal,reverse
vn-deriv,reversion,revert
vn-deriv,reverting,revert
vn-deriv,reviewer,review
vn-deriv,revising,revise
vn-deriv,revision,revise
vn-deriv,revitalization,revitalize
vn-deriv,revival,revive
vn-deriv,revocation,revoke
vn-deriv,revolution,revolt
vn-deriv,revolution,revolutionize
vn-deriv,revolution,revolve
vn-deriv,roll,revolve
vn-deriv,rewriting,rewrite
vn-deriv,ribbing,rib
vn-deriv,rider,ride
vn-deriv,riding,ride
vn-deriv,riddance,rid
vn-deriv,rigging,rig
vn-deriv,ringer,ring
vn-deriv,ringing,ring
vn-deriv,rinsing,rinse
vn-deriv,rioting,riot
vn-deriv,ripening,ripen
vn-deriv,rippling,ripple
vn-deriv,riser,rise
vn-deriv,rising,rise
vn-deriv,rivalry,rival
vn-deriv,roaring,roar
vn-deriv,roaster,roast
vn-deriv,roasting,roast
vn-deriv,robber,rob
vn-deriv,robbery,rob
vn-deriv,rocker,rock
vn-deriv,roller,roll
vn-deriv,rolling,roll
vn-deriv,roofing,roof
vn-deriv,rooting,root
vn-deriv,roping,rope
vn-deriv,rotation,rotate
vn-deriv,rotting,rot
vn-deriv,rounder,round
vn-deriv,rousing,rouse
vn-deriv,rower,row
vn-deriv,rowing,row
vn-deriv,rubbing,rub
vn-deriv,ruining,ruin
vn-deriv,ruler,rule
vn-deriv,ruling,rule
vn-deriv,rumbling,rumble
vn-deriv,rumen,ruminate
vn-deriv,ruminant,ruminate
vn-deriv,runner,run
vn-deriv,running,run
vn-deriv,rusher,rush
vn-deriv,rushing,rush
vn-deriv,rustling,rustle
vn-deriv,sacking,sack
vn-deriv,sailing,sail
vn-deriv,sailor,sail
vn-deriv,salting,salt
vn-deriv,pledge,salute
vn-deriv,salvager,salvage
vn-deriv,salvage,salve
vn-deriv,salvation,salve
vn-deriv,saint,sanctify
vn-deriv,sapper,sap
vn-deriv,satisfaction,satisfy
vn-deriv,saturation,saturate
vn-deriv,savagery,savage
vn-deriv,saver,save
vn-deriv,savings,save
vn-deriv,savior,save
vn-deriv,relish,savor
vn-deriv,savoring,savor
vn-deriv,saying,say
vn-deriv,scaffolding,scaffold
vn-deriv,scaling,scale
vn-deriv,scanner,scan
vn-deriv,scanning,scan
vn-deriv,scattering,scatter
vn-deriv,scavenger,scavenge
vn-deriv,scheduler,schedule
vn-deriv,scheduling,schedule
vn-deriv,schemer,scheme
vn-deriv,schooling,school
vn-deriv,scoffing,scoff
vn-deriv,scooter,scoot
vn-deriv,scorer,score
vn-deriv,scoring,score
vn-deriv,scouring,scour
vn-deriv,scouting,scout
vn-deriv,scraping,scrape
vn-deriv,screamer,scream
vn-deriv,screaming,scream
vn-deriv,screener,screen
vn-deriv,screening,screen
vn-deriv,bed,screw
vn-deriv,scrubber,scrub
vn-deriv,scrubbing,scrub
vn-deriv,scrutiny,scrutinize
vn-deriv,sculptor,sculpt
vn-deriv,sculpture,sculpt
vn-deriv,sealant,seal
vn-deriv,sealer,seal
vn-deriv,sealing,seal
vn-deriv,seasoning,season
vn-deriv,seating,seat
vn-deriv,secession,secede
vn-deriv,secondment,second
vn-deriv,secretion,secrete
vn-deriv,sedation,sedate
vn-deriv,sedimentation,sediment
vn-deriv,seducer,seduce
vn-deriv,seduction,seduce
vn-deriv,seeking,seek
vn-deriv,seepage,seep
vn-deriv,seeing,see
vn-deriv,seer,see
vn-deriv,segmentation,segment
vn-deriv,segregation,segregate
vn-deriv,seizing,seize
vn-deriv,seizure,seize
vn-deriv,selection,select
vn-deriv,selector,select
vn-deriv,seller,sell
vn-deriv,selling,sell
vn-deriv,sender,send
vn-deriv,sending,send
vn-deriv,sensation,sense
vn-deriv,sensing,sense
vn-deriv,sensor,sense
vn-deriv,sensitizer,sensitize
vn-deriv,discrimination,separate
vn-deriv,separation,separate
vn-deriv,separator,separate
vn-deriv,sequestration,sequester
vn-deriv,servant,serve
vn-deriv,server,serve
vn-deriv,serving,serve
vn-deriv,servicing,service
vn-deriv,setting,set
vn-deriv,settlement,settle
vn-deriv,settler,settle
vn-deriv,settling,settle
vn-deriv,severance,sever
vn-deriv,severing,sever
vn-deriv,sewer,sew
vn-deriv,sewing,sew
vn-deriv,shading,shade
vn-deriv,shadowing,shadow
vn-deriv,shaker,shake
vn-deriv,shaking,shake
vn-deriv,shaping,shape
vn-deriv,sharing,share
vn-deriv,shattering,shatter
vn-deriv,shaver,shave
vn-deriv,shaving,shave
vn-deriv,shearing,shear
vn-deriv,shears,shear
vn-deriv,shedding,shed
vn-deriv,sheeting,sheet
vn-deriv,shelling,shell
vn-deriv,shielding,shield
vn-deriv,shifting,shift
vn-deriv,shining,shine
vn-deriv,shipment,ship
vn-deriv,shipper,ship
vn-deriv,shipping,ship
vn-deriv,shirking,shirk
vn-deriv,shivering,shiver
vn-deriv,shocker,shock
vn-deriv,shooter,shoot
vn-deriv,shooting,shoot
vn-deriv,shopper,shop
vn-deriv,shopping,shop
vn-deriv,shoring,shore
vn-deriv,shortening,shorten
vn-deriv,shouting,shout
vn-deriv,showing,show
vn-deriv,shredder,shred
vn-deriv,shrinkage,shrink
vn-deriv,shrinking,shrink
vn-deriv,shuffling,shuffle
vn-deriv,shunning,shun
vn-deriv,shutter,shut
